"ISO3","name",1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
"SUR","Suriname",,,,,,,,,,,,,,,,0.521
"SWZ","Swaziland",,,,,,,,,,,,,,,,0.472
"SWE","Sweden",,,,,,,,,,,,,,,,0.785
"CHE","Switzerland",,,,,,,,,,,,,,,,0.802
"SYR","Syrian Arab Republic",,,,,,,,,,,,,,,,0.424
"TJK","Tajikistan",,,,,,,,,,,,,,,,0.448
"TZA","Tanzania, United Republic of",,,,,,,,,,,,,,,,0.5
"THA","Thailand",,,,,,,,,,,,,,,,0.591
"TLS","Timor-Leste",,,,,,,,,,,,,,,,0.448
"TGO","Togo",,,,,,,,,,,,,,,,0.395
"TON","Tonga",,,,,,,,,,,,,,,,0.498
"TTO","Trinidad and Tobago",,,,,,,,,,,,,,,,0.59
"TUN","Tunisia",,,,,,,,,,,,,,,,0.559
"TUR","Turkey",,,,,,,,,,,,,,,,0.59
"TKM","Turkmenistan",,,,,,,,,,,,,,,,0.393
"TUV","Tuvalu",,,,,,,,,,,,,,,,"#N/A"
"UGA","Uganda",,,,,,,,,,,,,,,,0.482
"UKR","Ukraine",,,,,,,,,,,,,,,,0.541
"ARE","United Arab Emirates",,,,,,,,,,,,,,,,0.641
"GBR","United Kingdom",,,,,,,,,,,,,,,,0.764
"USA","United States",,,,,,,,,,,,,,,,0.782
"URY","Uruguay",,,,,,,,,,,,,,,,0.728
"UZB","Uzbekistan",,,,,,,,,,,,,,,,0.387
"VUT","Vanuatu",,,,,,,,,,,,,,,,0.566
"VEN","Venezuela, Bolivarian Republic of",,,,,,,,,,,,,,,,0.45
"VNM","Viet Nam",,,,,,,,,,,,,,,,0.472
"YEM","Yemen",,,,,,,,,,,,,,,,0.384
"ZMB","Zambia",,,,,,,,,,,,,,,,0.501
"ZWE","Zimbabwe",,,,,,,,,,,,,,,,0.212
