ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
LTU,Lithuania,0.497371247,0.506368357,0.558239382,0.584857096,0.605733455,0.622222326,0.657357975,0.680285195,0.721930779,0.750226514,0.745584855,0.751723303,0.747675117,0.743182053,0.740082711,0.739531238
LUX,Luxembourg,0.619553426,0.630521725,0.643698301,0.661328216,0.673049546,0.706138731,0.735680578,0.734831684,0.729610609,0.726336043,0.72199055,0.721565623,0.721330201,0.724083762,0.726272935,0.726848188
MKD,Macedonia,0.461346102,0.442114431,0.442365767,0.424351658,0.439625225,0.457722561,0.463441946,0.460767035,0.516329361,0.502730478,0.511335006,0.492107163,0.501983524,0.500548565,0.481968228,0.489734603
MDG,Madagascar,0.441499691,0.449425563,0.436318503,0.4413174,0.436009992,0.442302662,0.428509262,0.424741213,0.420876937,0.432801131,0.430843972,0.445090527,0.438908027,0.445029647,0.449514375,0.454078322
MWI,Malawi,0.566676525,0.564233816,0.558271067,0.56451813,0.571239055,0.561312481,0.551262088,0.56263074,0.578073671,0.585767771,0.597612072,0.588445787,0.608021489,0.60993702,0.609280852,0.606797551
MYS,Malaysia,0.394138595,0.399269658,0.418100612,0.43670749,0.439632308,0.443282568,0.448527221,0.456173179,0.471863821,0.463670216,0.493564404,0.501745352,0.486645623,0.496467757,0.508579621,0.499433273
MDV,Maldives,0.481053303,0.494145932,0.477507206,0.467614411,0.475629332,0.486207063,0.493361979,0.506219814,0.503502902,0.496827523,0.499142197,0.473026214,0.484932078,0.48904211,0.4809564,0.475351473
MLI,Mali,0.572674246,0.573482222,0.587184475,0.612044742,0.599852475,0.612166164,0.64991673,0.653663439,0.664649442,0.652812296,0.694825052,0.681559003,0.683098445,0.682748823,0.677748423,0.687543595
MLT,Malta,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MHL,Marshall Islands,0.391979911,0.396179378,0.407672894,0.394720276,0.390270762,0.403687585,0.422969311,0.451022543,0.48013019,0.477365431,0.475595396,0.459836632,0.455992579,0.445431204,0.444200196,0.43224056
MRT,Mauritania,0.561209589,0.570697051,0.582918533,0.597459424,0.605235601,0.601506927,0.613144612,0.623234618,0.615404747,0.617059446,0.63635048,0.640339725,0.669393906,0.694520916,0.70348948,0.708566998
MUS,Mauritius,0.466313721,0.469215402,0.463334009,0.473198563,0.495316171,0.512712559,0.528658266,0.54940232,0.56094782,0.569274052,0.563863162,0.560543133,0.57185798,0.575907117,0.576600476,0.589170952
MEX,Mexico,0.450229036,0.456580384,0.459938607,0.463296831,0.468725593,0.473718399,0.480636295,0.487554191,0.5007556,0.533705617,0.540684284,0.549444268,0.555162885,0.560119621,0.570197245,0.562386171
FSM,"Micronesia, Federated States of",0.407240561,0.490276624,0.469225123,0.497642194,0.502828488,0.510664659,0.48051991,0.486903473,0.499511434,0.491178077,0.502441563,0.52132589,0.541534429,0.540127071,0.529142046,0.521540222
MDA,"Moldova, Republic of",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MCO,Monaco,0.455138413,0.46095803,0.456252171,0.451718633,0.458402507,0.465239844,0.474231996,0.485214228,0.51497442,0.513584028,0.527636027,0.556940824,0.593764408,0.608507968,0.609448021,0.627440535
MNG,Mongolia,0.463028514,0.456975669,0.491729173,0.510144514,0.528347241,0.538704229,0.545009578,0.559406402,0.561894116,0.548843759,0.560362374,0.599420469,0.590580435,0.622447282,0.623939634,0.606320695
MNE,Montenegro,0.476470095,0.482493288,0.488516482,0.494539675,0.500562868,0.506586061,0.512609255,0.518632448,0.501937495,0.513780907,0.531051063,0.543819998,0.570085387,0.593387578,0.609316579,0.640458894
MAR,Morocco,0.479280301,0.487269641,0.497317007,0.494296264,0.501829575,0.501968055,0.505004422,0.486829722,0.478111055,0.487030837,0.47044506,0.471415279,0.505719169,0.500568052,0.517721705,0.523948982
MOZ,Mozambique,0.39619864,0.410934963,0.389251454,0.384716261,0.41669136,0.435539554,0.458701916,0.459745486,0.46145709,0.453524807,0.457467753,0.45188838,0.46894852,0.477997037,0.486922048,0.489642734
MMR,Myanmar,0.308119667,0.310965035,0.311661648,0.312470991,0.313995813,0.320203154,0.312464708,0.320494534,0.314944311,0.306218711,0.301082,0.300575698,0.300637678,0.289162063,0.274948164,0.276754565
NAM,Namibia,0.522922787,0.528389938,0.530190508,0.553343727,0.545913787,0.541391592,0.531710999,0.53094277,0.550527222,0.526347079,0.543485962,0.558385382,0.587041808,0.595354508,0.583593032,0.581291714
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,0.430162531,0.435453598,0.438633881,0.436216685,0.427786847,0.411713507,0.413959513,0.406966708,0.400349912,0.381178733,0.369374873,0.38541534,0.396510916,0.400152767,0.408571516,0.402390228
NLD,Netherlands,0.673449123,0.684199894,0.695198763,0.700073212,0.718180205,0.736729322,0.75551487,0.765859254,0.765630881,0.771151882,0.769273448,0.784890834,0.78724748,0.798635437,0.79491814,0.781298547
NZL,New Zealand,0.751899249,0.763719725,0.774241473,0.778912897,0.805550099,0.804471362,0.819544783,0.821829156,0.828451754,0.84325813,0.841058454,0.841193161,0.838168116,0.834167001,0.83948045,0.839268052
NIC,Nicaragua,0.457687695,0.479295613,0.466869799,0.462827425,0.466436157,0.472083404,0.488902679,0.514652129,0.529713737,0.523128659,0.52115949,0.52574279,0.529979729,0.522625079,0.509166307,0.501082921
NER,Niger,0.382716266,0.386529025,0.363954227,0.354230785,0.376306221,0.390722746,0.405368816,0.400855769,0.43582511,0.433587868,0.442072133,0.421524646,0.422365416,0.423396018,0.420948806,0.415119881
NGA,Nigeria,0.329354745,0.328754008,0.347946301,0.387733458,0.398611627,0.396542063,0.375877839,0.381363467,0.376165435,0.373216311,0.363119797,0.376237167,0.415872205,0.425011626,0.416799482,0.423728894
NOR,Norway,0.672757148,0.689532222,0.70213742,0.723856607,0.737217787,0.753483226,0.746407761,0.751270301,0.751163761,0.749882843,0.746544554,0.768273244,0.762537015,0.768966656,0.777843543,0.776521447
OMN,Oman,0.517852674,0.494002012,0.507910714,0.528681336,0.532754447,0.544995205,0.569778095,0.556562071,0.551280518,0.582746884,0.585537013,0.578303893,0.603072129,0.627743512,0.627735861,0.626082999
PAK,Pakistan,0.402112417,0.394000065,0.387434195,0.393087531,0.392152378,0.405883483,0.404938061,0.401899217,0.397647369,0.389323777,0.384757083,0.422905415,0.418197409,0.414873016,0.423321904,0.413149998
