ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
GIN,Guinea,0.564000003,0.578100003,0.592200003,0.606300002,0.620400002,0.634500002,0.648600001,0.662700001,0.676800001,0.6909,0.705,0.71,0.705,0.708,0.663,0.78
GNB,Guinea-Bissau,0.412800002,0.423120002,0.433440002,0.443760002,0.454080001,0.464400001,0.474720001,0.485040001,0.49536,0.50568,0.516,0.518,0.516,0.517,0.505,0.525
GUY,Guyana,0.500000003,0.512500003,0.525000002,0.537500002,0.550000002,0.562500001,0.575000001,0.587500001,0.600000001,0.6125,0.625,0.629,0.625,0.631,0.652,0.652
HTI,Haiti,0.495200003,0.507580002,0.519960002,0.532340002,0.544720002,0.557100001,0.569480001,0.581860001,0.594240001,0.60662,0.619,0.622,0.626,0.626,0.612,0.692
HND,Honduras,0.357600002,0.366540002,0.375480002,0.384420001,0.393360001,0.402300001,0.411240001,0.420180001,0.42912,0.43806,0.447,0.44,0.44,0.454,0.409,0.316
HUN,Hungary,0.545600003,0.559240003,0.572880002,0.586520002,0.600160002,0.613800002,0.627440001,0.641080001,0.654720001,0.66836,0.682,0.695,0.687,0.703,0.684,0.676
ISL,Iceland,0.516800003,0.529720003,0.542640002,0.555560002,0.568480002,0.581400001,0.594320001,0.607240001,0.620160001,0.63308,0.646,0.654,0.662,0.679,0.599,0.608
IND,India,0.493600003,0.505940002,0.518280002,0.530620002,0.542960002,0.555300001,0.567640001,0.579980001,0.592320001,0.60466,0.617,0.623,0.632,0.665,0.623,0.577
IDN,Indonesia,0.392800002,0.402620002,0.412440002,0.422260002,0.432080001,0.441900001,0.451720001,0.461540001,0.47136,0.48118,0.491,0.51,0.501,0.503,0.509,0.508
IRN,"Iran, Islamic Republic of",0.611200003,0.626480003,0.641760003,0.657040002,0.672320002,0.687600002,0.702880001,0.718160001,0.733440001,0.74872,0.764,0.53,0.525,0.531,0.524,0.551
IRQ,Iraq,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
