ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DJI,Djibouti,-4.028369572,-3.060083844,-3.301275057,-3.772216173,-3.838978368,-1.99668232,-1.363529806,-2.32962977,-3.155574302,-2.328678377,-4.217694668,-4.236689408,-4.244959113,-3.814729038,-3.831465874,-2.879114674
DMA,Dominica,-2.869796172,-3.273274747,-3.560151094,-4.012748061,-4.335347563,-5.018399366,-4.346819207,-3.737720762,-2.805623088,-1.79275257,-2.140251057,-2.190350343,-2.417873982,-3.342061532,-3.454082209,-3.428348885
DOM,Dominican Republic,1.733225755,0.303159658,0.961971258,0.810643708,0.963638321,1.3121792,1.261873345,1.031301071,-0.300645706,0.183855857,-0.094181883,0.204836763,0.109375434,0.439425803,1.002787491,0.787656732
ECU,Ecuador,1.294670001,1.416790513,1.410645645,1.576108166,1.444548011,0.224254015,-0.399538104,0.196077384,0.520645503,0.710550464,0.826845203,1.364959354,1.745462465,1.495617231,0.985783036,0.107937216
EGY,Egypt,2.56336236,3.109063856,4.192829149,4.80663375,3.09637699,2.517038488,2.870969201,2.682270048,2.531536692,2.912174137,2.371872638,1.357789164,3.48713296,3.667705198,3.406287433,3.372221493
SLV,El Salvador,2.184267892,2.2675248,2.151402712,3.398768228,4.310982527,3.553885178,3.307910609,3.090625828,2.827179563,3.627275227,3.005938859,3.16344843,3.698424334,3.67646514,4.112823775,4.093160531
GNQ,Equatorial Guinea,-9.695929724,-11.30134131,-14.9503442,-16.13220662,-18.47062585,-18.45477491,-22.7557557,-22.92371085,-23.32229115,-25.75152119,-26.43137936,-25.90046608,-27.204323,-27.24261766,-26.54369677,-27.71412201
ERI,Eritrea,-0.144589877,-0.918798061,-1.680165217,-2.173178523,-1.121090726,-0.573042301,-1.128497877,-0.486420641,-1.496667685,-2.406958578,-1.955950048,-1.113068348,-1.387912281,0.110112149,-0.180655433,0.113603083
EST,Estonia,3.892042763,5.073348333,5.281048112,5.142760616,4.794404719,5.930331082,6.349559639,6.290099244,6.36116711,6.668095749,5.327453367,5.10487258,3.451462923,3.744007339,4.560765251,4.323228424
ETH,Ethiopia,-3.762842663,-3.336233385,-2.180174911,-1.578106555,-1.678113062,-2.059668317,-2.430012287,-2.185820619,-0.725555135,-1.856491783,-2.848716744,-2.848333773,-3.741639475,-4.330983981,-5.277535618,-5.649886207
