ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
LUX,Luxembourg,-0.089912829,-0.079065849,-0.069659978,-0.056241854,-0.05014148,-0.022698073,0.005761958,0.002428522,-0.003060275,-0.008742412,-0.016226934,-0.019847163,-0.024031206,-0.01981197,-0.012594996,-0.014508054
MDG,Madagascar,0.086842093,0.068402478,0.068190305,0.049506089,0.063499952,0.080200656,0.08348692,0.094536202,0.14467773,0.129146591,0.1363149,0.115291657,0.12238302,0.11744168,0.104193201,0.111613269
MWI,Malawi,0.097306963,0.101359563,0.08765512,0.092267358,0.087286877,0.09495509,0.087940205,0.085187663,0.079208408,0.08899412,0.087231444,0.097623879,0.089061405,0.090613427,0.091296043,0.095426231
MYS,Malaysia,-0.003990917,-0.012265588,-0.022007057,-0.007295699,-0.003551858,-0.018680887,-0.02739541,-0.018746716,-0.006417497,-0.002666716,0.006350551,-0.006072535,0.009722291,0.009226086,0.011403418,0.006820867
MDV,Maldives,-0.070036079,-0.070317848,-0.058072652,-0.045728668,-0.047200231,-0.046088791,-0.042401073,-0.038822256,-0.028805116,-0.043438083,-0.008419807,-0.012878449,-0.03264069,-0.026696841,-0.010841479,-0.02390677
MLI,Mali,0.125644745,0.137671552,0.117130126,0.103925135,0.108144625,0.117836556,0.117303542,0.128699618,0.121983093,0.1155149,0.114905882,0.086466776,0.096836744,0.098926776,0.089302965,0.081052402
MLT,Malta,-0.04824612,-0.050093475,-0.040012688,-0.018891328,-0.034286461,-0.025644282,0.014106924,0.016318447,0.028117834,0.016094197,0.055276837,0.039628507,0.038678006,0.036796281,0.034197283,0.042472509
MHL,Marshall Islands,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MRT,Mauritania,-0.032354392,-0.030608917,-0.013387289,-0.026334341,-0.033867855,-0.019662354,-0.000432332,0.029037699,0.055905709,0.051183805,0.047182047,0.01874622,0.021873687,0.010306627,0.011909859,-0.001033333
MUS,Mauritius,0.009617036,0.015418357,0.024066435,0.034564191,0.041249832,0.031125469,0.041551582,0.050610114,0.040647167,0.038355933,0.057282126,0.058689695,0.083769475,0.105290346,0.112916111,0.115383206
MEX,Mexico,-0.111184524,-0.111171891,-0.121313589,-0.114279164,-0.094173847,-0.080929882,-0.06398128,-0.043078525,-0.03180785,-0.025949123,-0.033148395,-0.039576761,-0.030161705,-0.026503417,-0.019319901,-0.008224007
FSM,"Micronesia, Federated States of",-0.02639583,-0.017524323,-0.008182201,-0.007094919,-0.003320274,-0.002350901,0.003846403,0.009835298,0.022950248,0.059512691,0.064239011,0.073452324,0.079408962,0.087028945,0.098605682,0.090693172
MDA,"Moldova, Republic of",-0.029713789,0.057666034,0.035173904,0.06911186,0.077055108,0.082986132,0.047710487,0.047629207,0.054665274,0.0401562,0.045176855,0.0599339,0.077418325,0.069607859,0.064120073,0.053415534
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia ,-0.085250866,-0.079977537,-0.085438917,-0.092322857,-0.088798462,-0.085340975,-0.072202985,-0.061700442,-0.034072491,-0.038652414,-0.027829259,-0.001657916,0.03045991,0.041350234,0.042923542,0.058984415
MNG,Mongolia,0.025036967,0.01760368,0.049847106,0.066287524,0.082851906,0.093802981,0.098730121,0.110362707,0.10831254,0.087931917,0.094669021,0.127890387,0.111899431,0.13762482,0.141360013,0.120202831
